赵鹏KTV,620802,西大街,8222200
皇家1号量贩式KTV,620802,盘旋路附近,8888688
沸点音乐会所,620821,202省道,3512878
好乐迪KTV,620802,东大街52附近,8240199
星期八,620802,北新街,3321100
靓点KTV,620802,富康路,2532931
凯悦量贩KTV,620802,星辰大厦B1楼,3603999
乐酷纯K,620802,公园路军分区综合楼4楼,4008220093
富丽宫量贩KTV,620802,东大街52附近,5982076
七号公馆,620802,新民路,8224777
金水茶苑KTV,620802,西大街与公园路交汇处附近,8215668
金歌KTV娱乐城,620802,崆峒大道(中段),8226088
名门夜宴,620802,公园路,8220789
英皇商务休闲会所,620802,北新街39号,3324777
天籁KTV娱乐会所,620802,东大街526号,6418800
平凉大世界娱乐会所,620802,崆峒大道(中段),8718959
鑫和实业,620824,安口老建行,7724555
Boss国会,620802,解放路泾兴家园附近,8619198
豪都国际俱乐部,620802,市林业局附近,8231088
乐库纯,620822,灵雷公路,3628699
平凉宾馆商务娱乐会所,620802,西大街86号,8600003
昌盛特色烤吧,620802,定北路定北小区楼下老副食厂对面,8299380
中豪火城,620802,金江名都步行街,8718108
钻石钱柜量贩KTV,620802,东大街52附近,5982228
英皇国际娱乐会所,620802,东大街52号世纪金鼎购物广场附近,5980180
香歌里火吧,620824,仪州大道,7708218
