白玫瑰夜总会,620982,鸣山路16号,8852998
路璐音乐餐吧,620902,广场东路,2807999
玺泰华歌城,620902,南大街70号(龙摄影后测),2611186
红歌汇,620902,敦煌路,18993716469
花街七号会所,620982,阳关中路1822号鑫棉办公楼2F-3F,8817777
曼哈顿商务娱乐会所,620982,阳关中路3号,8820158
名人俱乐部,620982,风情城8号楼,8858880
兰寇娱乐会所,620902,民主巷14号,2632618
水玲珑娱乐城,620982,215国道,5956888
敦煌小米聚会吧静吧,620902,天润小区200米,15309378406
七星楼音乐会所,620982,沙州北路8号,8822345
火吧,620902,北大街鑫利商城北侧,2663777
乐豪KTV商务休闲酒吧,620902,富康路与晋城路交叉处向北50米路东,13893767119
天润音乐会所,620982,名山路309号,8819928
宝马会俱乐部,620902,富康路,2615555
帝豪休闲会所,620921,解放路联通公司院内,13893760350
兰寇娱乐会所,620902,民主街14号,2632168
酷爱A级娱乐,620902,南苑东路15对面,2666200
昱华娱乐会所,620902,肃州路6号,2600999
新世纪娱乐城,620982,阳关中路1879号天宇大酒店4楼,15193797970
阳光国会KTV(阳光国会),620921,永宁路8号,18629515455
天界丽都KTV娱乐会所,620902,西大街与西环北路交叉处向西200米路北,2600118
七色彩虹休闲会所,620902,北环西路与仓后街口交叉处向南100米路东,13893708118
创通商务休闲会所,620902,莫高路21号,2801147
金塔,620902,发过火粗糙,4429560
金色港湾KTV会所,620902,肃园街与南大街交叉处向东50米路北,13993757158
宝龙娱乐会所,620902,专署街与南市街交叉处向南50米路东,13150195888
自由职业,620902,大唐路美食街,13830774631
世纪KTV狂疯,620902,邮电街与尚武街交叉处向东50米路北,13099375388
小天鹅歌城,620902,东环南路与东大街交叉处向西50米路南,13993728694
东方明珠量贩KTV,620982,文昌南路,8842027
