月亮村KTV(君悦金沙店),510105,清江西路51号君悦金沙内,87331933
米乐星KTV(南门店),510107,人民南路四段57号,85230909
PK漂亮生活KTV(紫荆精品店),510107,新光路10号3楼,85146888
星月KTV,510112,十陵酒吧街,84617123
台北纯K,510104,一环路东五段8号天府国际,65180888
月亮村KTV(棕榈店),510107,下南大街6号,66066608
台北芒果KTV,510106,永陵路19号原黄河商业城4楼,87733888
莎乐美音乐空间,近郊,510181,幸福大道,61922777
酷必乐KTV,510105,西大街1号新城市广场BC幢6楼,61988777
好乐迪量贩KTV(香槟广场店),510104,东大街97号香槟广场2楼,86619999
PK漂亮生活KTV(锦里东路店),510105,锦里东路18号,86145888
雷石量贩式KTV,510122510122,福田路二段50号,85858877
雨龙KTV,510108,玉双路11号,84377996
歌迷量贩KTV,510104,上东大街春熙路南口九龙新城4层,86586661
e时代量贩式KTV,510107,新雅中街9号,85111339
MC城市之音KTV,510107,一环路西一段88号香月楠岸1-3楼,87050555
完美音乐KTV,510107,石羊场新园大道24号3楼,84248448
大歌星量贩式KTV(金牛万达店),510106,一环路北三段1号万达广场3楼,65036666
Wego纯K,510104,锦华路一段116号吉丰大厦1-3楼,62023666
乐堂主题量贩式KTV,510105,少城路33号,86630033
唛田KTV(苏宁广场店),510107,高新区天府大道北段8号苏宁广场6楼608-611号,85210355
凯宾斯基KTV,510107,人民南路四段42号凯宾斯基饭店内,85269999
吸引力ATTKTV(东大店),510104,东大街下东大街32-34号郁金香花园广场B1楼,86676543
月亮之上量贩KTV,510107,武侯祠大街19号耍都广场2楼,66275636
大歌星量贩式KTV(锦华万达店),510104,二环路东五段29号万达购物广场2楼262号,81386666
咔乐迪KTV(东大店),510104,东大街紫东正街54号,68995555
吸引力ATTKTV(光华店),510105,光华村街48号大地新光华广场A座3-4楼,81711212
星光欢乐迪富氧KTV(骡马市店),510105,人民中路二段70号时代凯悦大厦3楼,86283339
好乐星KTV,510107,人民南路四段53号附1号,65062777
PATATA18KTV,510104,大业路51号大业大厦1-4楼,86675888
好乐迪量贩KTV(沙湾店),510106,沙湾路附1号,87662727
好音乐量贩KTV,郫县望丛东路392号蜀都天香酒楼旁,87858183
台北炫响量贩KTV,510114,大丰镇桂蕊街71号3楼,83919283
大歌星量贩KTV(锦华路店),510104,锦华路一段68号万达广场2楼,81386666
西雅人KTV（名城左岸店）,郫县郫县广场路北一段左岸商业街3楼,86106649
三天两夜,510104,一环路南一段九眼桥好望角商业广场2楼,85356206
星光欢乐迪富氧KTV(红牌楼旗舰店...,510107,二环路西一段2号武侯生活广场,85098887
时代KTV,510112,成都市510112,十陵镇时代明珠广场步行街21,18081175123
星光灿烂KTV娱乐广场(百花店),510105,青羊正街12号,87766700
长存KTV,510104,一环路南一段2号好望角3楼,13982099731
星光灿烂KTV娱乐广场(金沙店),510105,青羊大道213号,87342626
缤纷KTV(财富又一城店),510108,府青路二段2号财富又一城5楼,83298899
地平线KTV(星河路店),510106,星河路28号,87629854
月亮村KTV(清水河畔店),510107,大石西路88号,87053699
星光欢乐迪富氧KTV(蜀汉店),510106,蜀汉路353号远洋大厦2-3楼,87523339
九眼桥右声道,510104,一环路南一段2号好望角216号,4000281997
星光灿烂KTV娱乐广场(芳草店),510107,永丰路21号附8号瑞祥大厦,68017666
真爱年华商务会所,510105,青羊大道213号2楼,13730699441
璀璨时尚KTV,510104,滨江东路11号兰桂坊娱乐专区水井街1号,61302222
KKParty量贩式KTV(东区音乐店),510108,建设南路支路4号东郊记忆中央大道48号,68610222
缤纷KTV(高新店),510107,锦城大道666号奥克斯广场3楼,87023666
吸引力ATTKTV(双楠店),510107,龙华南路38号花间兰庭3-5楼,82002288
KKParty量贩式KTV(高升桥店),510107,高升桥罗马假日广场高盛中心2楼,69157666
歌酷时尚量贩KTV,510105,西安南路69号西雅图大厦2楼,69685555
星光欢乐迪富氧KTV(抚琴店),510106,抚琴西路230号齐通大厦1-3楼,87781088
鼎极量贩KTV,510107,玉林南路15号玉林生活广场3楼,85253498
西城国际商务会所,510106,永陵路19号,15982184113
男孩女孩KTV歌城,510105,西御街8号西御大厦3楼,86441948
成都秀当唱片专业录音棚,510104,九眼桥好望角商务楼1601-1602室,85251386
喜立量贩KTV,510107,永丰路52号附3,85190595
盛世皇廷,510104,柳翠路16号,86718518
岷山大歌厅,510104,人民南路二段岷山饭店3楼,85556633
新坐标KTV,郫县郫县客运中心出站口3楼,87888282
咔乐迪KTV(西体店),510106,西体北路2号,87695555
锦尚KTV,510108,二仙桥东路15号,84338888
学府主题K馆,510104,一环路南一段12号,85229393
月亮谷量贩ktv,510105,益洲大道华阳滨河二段戛纳湾印象,81505071
活力城KTV,510105,青龙街27号铂金城购物广场1-2楼,86283388
麦动海乐迪KTV(繁华时代广场店),510115,文化路1号繁华时代广场,82719555
悦享成都KTV,510105,清江东路360号峨眉电影制片厂,61986999
欢乐迪量贩KTV,郫县广场路北1段233号,15719449265
唛田KTV(一环路南四段店),510107,一环路南四段13号,62107191
凯乐汇量贩KTV,510106,一环路北一段436号云天商厦,65380666
乐动力KTV,510104,锦东路668号国嘉新视界广场1栋201室,85973737
星空间KTV,510104,上沙河铺108号,86917376
麦秀主题KTV,510107,佳灵路7号红牌楼广场4楼,61515666
麦动海乐迪KTV(SM广场店),510108,二环路东二段29号SM广场4楼,65123777
OPEN开放式KTV(一品天下店),510106,一品天下大街399号北京华联4楼,87685666
乐美斯量贩式KTV,510107,长华路旁万科金色海蓉二期商业,83327779
缤纷KTV(红星店),510104,大慈寺路54号附9号,86747555
缤纷KTV(东方新城店),510104,海椒市街4号东方新城广场内,84551717
橄榄树歌城,510122,华阳镇华府大道一段左岸花都门口,85622618
乐尚KTV(清水河公园店),510107,万寿桥路98号清水河公园3号门蜀街8-10号,85431686
缤纷KTV(九里堤店),510106,九里堤北路2号,87671616
音浪量贩式KTV(东升店),510122,东升白河路三段32号2楼,67866668
摩根KTV,510105,贝森北路5号,87331766
缤纷KTV(紫荆店),510107,新光路10号大世界家乐福后侧,82828566
台北金K,近郊,都江堰大道238号4楼,87276000
锦华KTV,510122,天府大道南段325号远大都市风景荷兰水街3号楼,81501111
星光欢乐迪富氧KTV(清江店),510105,一环路西三段1号,87589000
闲园故事音乐主题乐园,510122510122,双楠大道9,62153932
景立KTV(紫荆店),510107,紫荆北路2号紫荆商业广场2楼西区,85136000
缤纷KTV(少陵路店),510107,少陵路88号,87040999
总府壹号娱乐会所,510104,总府路31号总府皇冠假日酒店东4楼,86510808
地平线KTV(温江店),510115,柳台大道251号,61703033
麦动海乐迪KTV(都江堰店),近郊,510181,幸福镇江安路西川梅西商场5楼,66455555
笙歌量贩KTV,510105,青羊大道129号新文化宫电影娱乐城2楼,81713737
红场壹号公馆,510107,高攀东路6号九天国际大酒店B1楼,85999999
汉莎量贩KTV,510107,二环路南三段1号,68616888
鑫夜商务会所,510108,游乐场滨河路,83317171
欢乐星量贩KTV,510108,崔家店路576号生进大厦4楼,84113322
百港心悦国际会所,510122,段百港酒店2楼,85638999
紫兰会,510107,航空路10号附2号好百年广场内,66850999
鑫歌汇量贩KTV,510107,成双大道与文昌路交汇处,83377667
地平线,510115,金强大学城,61703099
欧典商务会所KTV,510114,大丰街道三元大道,83071133
麦卡迪,510106,交大路183号凯德广场二期4楼,66636665
麦动海乐迪KTV(郫县店),郫县郫县东大街699号恒创蜀都5楼,87923777
向日葵KTV,510114,马超东路266号和信新城市中心4楼,83071666
阳光KTV歌城,510114,静安路阳光酒店4楼,66668288
七号公馆:东篱翠湖,510104,古雅坡路翠湖公园南门,85994999
极品道KTV,510108,第五大道26号B栋3楼,69685959
嘉年华量贩式KTV(天和盛世店),近郊,510181,建设路111号天和盛世4栋4楼,87136969
米乐迪,510108,建设路第五大道内2楼,83122088
天乐长量贩KTV,510105,东坡路28号,86133977
星邦量贩KTV,510108,和美西路5号2楼,84117755
维歌量贩KTV,510107,二环路科华中路9号,85352299
808新空间KTV(郭家桥西街店),510107,二环路南一段13号群益大厦2楼,85243558
金话筒音乐空间量贩式KTV,510106,沙湾路258号老会展摩尔百盛3楼,87678000
麦田量贩KTV,510106,高新西区蜀西路399号中海国际购物公园,65581999
乐百汇娱乐会所,510114,正因小区大学路,18628196658
果核录音棚,510107,锦绣路1号保利中心701室,85352577
纯K-BossKtv世豪店,510107,剑南大道中段998号世豪广场3楼C311室,85551999
银顶娱乐会所,510108,一环路东二段7号附5号华联商务楼,86181801
沸都大型商务KTV会所,510104,科华北路,15228846400
零点商务娱乐会所KTV,510107,一环路南一段9号凯悦新城B1楼,85452211
豪萱酒店KTV,510105,文武路北打铜街8号新时代广场C座豪萱酒店1楼,65126333
皇钻KTV音乐会所,510105,青羊大道南10号,87333481
open开放式量贩式KTV(五块石店),510105,蓉北商贸大道一段8号附15号,65378886
星光灿烂KTV,510107,永丰路20号,15008229840
好乐迪量贩KTV,510114,三河场美食街,15114062060
万家灯火娱乐会所(蜀汉店),510106,蜀汉路158号,65668881
炫彩KTV,郫县郫县团结镇学院街理工2区坚四巷49号,66757155
金碧辉煌,510107,人民南路四段8号省体育馆内,85550111
FF纯KParty,510106,西华大6号华侨城广场D1区,87660555
西雅人KTV,郫县郫县红光镇大学路西华大学西门对面,87978716
鑫楠都量贩KTV,510107,外双楠，栖霞路37号（近金龙酒店旁）,65856333
美力俱乐部,510107,人民南路四段58号中华商业广场,85170111
名人纯K,510107,神仙树西路3号附10号,85922999
纯kBoss,510114,桂湖中路71号,4006667355
凯乐迪量贩KTV(郫县店),郫县置信逸都滨河路商业街B区1号,87807777
沸都国际俱乐部,510104,河滨路51号东湖花园综合楼,85273333
凯乐迪量贩KTV,510114,天缘路二段266号,83953000
凯仕迪KTV,510107,锦绣路38号,85217322
金狐KTV音乐会所,510106,马鞍北路32号2楼,13488999097
山楂树KTV,510122,滨河路一段157号一栋4楼,85621777
麦卡迪量贩KTV,510108,万科路9号凯德广场4楼,84446777
港都歌城,510107,新园大道国防乐园内航帆假日酒店1楼,65801323
花香量贩KTV,510107,科华南路10号,85352222
石化国际酒店KTV,510122,高新区天府大道南段2028号石化国际酒店二楼,028-67076688
海乐星KTV,510122510122,东升镇藏卫路北一段原清泰巿场3楼,81529777
子午线时贩歌城,510105,清江东路61号,87373333
景立KTV(紫荆店),510107,高新区二环路南三段18号,85136000
芭芭拉娱乐会所,510107,领事馆路9号棕南广场内,85250011
灿烂星光STARKTV,近郊,510122,金河路1885号,85619555
金达歌城,510106,抚琴西路181号群益大厦内,87797960
KSS纯K量贩ktv,510112,公园路一段1号,4009967758
OPENKTV,510106,蓉北商贸大道一段8号附15号,65378886
老地方情谊1314KTV,510105,二环路西二段成温立交金沙时代广场73号2楼,4000281997
混血姑娘,510104,一环路南一段2号3幢2层11号,13550171357
罗马假日KTV,郫县郫县红光镇红光广场,87803507
百老汇歌城,510122,棠湖西路一段26号,85803696
皇家一号,近郊,510129,桃源新区蜀望路118号,88267890
喜洋洋量贩歌城KTV,郫县天润路199号,87955335
FF纯K.PARTY,510106,西华大道6号,87660555
豪萱·嘉兴大酒楼,510105,文武路北打铜街8号新时代广场C座,65548999
声歌汇量贩KTV,郫县郫筒镇望从西路299号华侨凤凰城三楼,88809111
银河王朝大酒店KTV,510104,蜀都大道下西顺城街88号银河王朝大酒店3楼,18080917708
欢乐迪,510122,三里坝商业街997号3楼,85896858
锦上花KTV,郫县郫县红光镇高店路东龙城国际太平洋影城4楼,69698787
嘉年华量贩式KTV(华乔富店),近郊,510181,建设路建设路291号乔富休闲广场柳河宾馆2楼,87122668
美乐汇ktv,510122510122,文星镇长城路187号,67039191
开心100KTV,510105,黄田坝英国小镇星灿街54号3楼,61285117
新坐标量贩KTV,510115,南浦路西段150号3楼,82722822
千口国际,510107,新希望路4号附5号,85235889
欢乐派KTV,510104,一环路南一段9号悦新城B1楼,85452211
盛世豪爵商务KTV会所,510105,金履国际5-6楼,85006322
世纪会所,510107,锦江宾馆东1楼,85506320
9•号KTV,510107,二环路南一段1号,18628141421
9号公馆商务量贩KTV,510106,二环路北四段49号朝阳大厦3楼,13008189338
凤凰娱乐会所,510107,人民南路四段,85145655
八度量贩式KTV,郫县郫县团结镇学院街理工一区79号,15928571696
音源KTV,郫县郫县犀浦恒山南街59号,13982006335
麦秀时尚主题KTV,510107,佳灵路3号2栋,61515666
豪廷会,郫县郫县望丛中路1088号裙楼3楼,61778886
飘逸歌城,510108,建设路52号附7号,86157796
万家灯火娱乐会所,510105,玉沙路8号经典坐标大厦3楼,65668881
音浪量贩式KTV(华阳店),510122,华阳大道4段200号老码头2楼,62158588
八度量贩式KTV(分店),郫县郫县团结镇学院街理工一区竖四巷78号,18081926796
唛田KTV(优玛特店),510105,成飞大道489号统一优玛特4楼,86647171
荟萃量贩KTV,郫县高新西区尚锦路52号1808号桂祥大厦4楼,87950088
帝王会所,510104,盐道街6号美华大厦,86663664
卡迪乐量贩式KTV,510106,甘泉路6号,87696868
大丰鑫皇KTV,510114,花都大道,83915555
东方意境商务会所,510107,双楠商圈武阳大道一段,15828232785
豪元后宫娱乐汇,510106,二环路北一段80号,15881032419
华纳音乐,510107,二环路南三段3号,62816666
紫晶俱乐部,510107,二环路南三段18号附8号3楼,85171727
红馆,510107,永盛路63号,85075558
wego纯kKTV(wego纯kKTV),510104,锦华路116号吉丰大厦1-3楼,62023666
地平线KTV(交大店),510106,交大路星辰路28号,87629854
酷比乐魔方量贩KTV,近郊,510113,华金大道二段557号千盛百货4楼,83600009
花都KTV,近郊,510184,街子古镇惠丰路,18982234513
美都会所,"510107,科华北路33,37号,85531111"
盛世皇廷(晋吉店),510107,晋吉北路282号,87787808
薇阁KTV,510104,锦华路一段116号,86711287
名人海港娱乐会所,510105,长顺下街18号,86257555
蓉荟会馆,510105,窄巷子37号,61316012
星巢录音棚(双楠店),510107,成都市510107,少陵路50号康河郦景三期8栋2单元704,85587287
梦乐美纯K量贩KTV,"510106,五福桥东路9号9幢1单元2,3楼,62066688"
领迪量贩歌城,510115,南浦路西段112-113号3楼,82765222
老地方缪热KTV,510108,建设路26号第五大道广场1楼,13730851105
龙度纯K会,510107,鹭岛国际步行街3期4栋4楼,87553333
城市之音,近郊,510183,五彩广场2楼,88777733
鑫地KTV,510108,双林北支路236号,84382160
白天鹅KTV娱乐会所,510122,金兴南路89号,65668592
罗马假日量贩式KTV,郫县红光高店路龙城国际太平洋影城旁,87803507
异度空间娱乐会所,510122,华阳大道313号金芙蓉大酒店3楼,85619886
景立歌城(太平南新街店),510104,太平南新街39号,86659623
玩美量贩KTV,郫县犀浦犀池一街24-30号,13678186080
大溏休闲娱乐魅力无限歌城,510108,一环路东三段60号,83354963
芒果KTV,郫县红光镇1958广场3楼,87989808
音浪互动式量贩KTV(蛟龙旗舰店),近郊,双楠大道四段蛟龙港工业区海滨广场4楼,61913999
音画时尚,510104,一环路东三段60号建川商厦3楼,66512100
金钱豹歌城,510106,蜀龙大道中段附近,83049977
嘉乐迪量贩KTV,510104,万科北路19号摩玛新城3栋,84120088
国色天香,510115,国色天乡,13408648178
帝殿KTV歌城,510105,罗家碾大庆路68号地电大厦2楼,80602789
乐够量贩KTV,510122510122,航空港锦华路二段166号北京华联超市5楼,85726999
龙悦Club,510107,龙腾正街,13730699441
芳邻荟,510105,芳邻路2号附26号,61337613
K歌之王量贩KTV,近郊,510183,东星大道81号,88776661
后宫KTV,510122510122,富民路三段,18982154540
万千时尚主题量贩KTV,510114,蜀龙路与新都大道交汇处万千城3楼,83084433
名舰国际娱乐会所,510107,一环路南三段18号附11号,85558999
天峰国际KTV,510122,滨河路2段568号戛纳湾印象内,66996688
热浪岛KTV,510114,三河场长龙社区毗河苑综合市场3楼,83058686
加速度音乐屋,510107,十陵镇明珠时代步行街29号,13981757717
月半湾KTV,郫县郫县团结镇九道堰,87915673
五十八号会馆,510107,人民南路四段58号,83335858
情缘KTV,510122,华阳街道利民二街47-57号,81515158
西文音乐,510106,永陵路23号少儿活动中心2楼,87763926
米乐星KTV,510105,人民东路,86690505
景立量版KTV,510107,九眼桥太平南新街12中学对面九眼桥慢摇吧一条街;,13982099731
名都会所,510107,科华北路89-91号,85233777
倾国青城KTV,近郊,510181,青城山镇青城大道88号青城豪生国际酒店内,88988888
星光璀璨量贩KTV,郫县郫县望丛东路392号,87963663
阳光音乐空间Ktv,510122,接待寺龙桥路88号,18981701021
玛莎时尚慢摇吧Ktv,郫县近郊,小北街35号,87828888
金色港湾KTV,郫县红瓦街221号,86557648
夜色Ktv,510105,二环路西二段73号金沙时代生活广场1楼,13980839470
斯蒂尔庄园,510112,三环路东侧,84635838
城市猎人KTV,510107,永丰路14号附2,85149609
学府歌城(置信购物广场店),510107,双楠路9号置信购物广场1楼附1楼,85050111
金粉世家,510106,蜀汉路,13547819547
上层KTV,510108,猛追湾街98号电视塔上,84444339
乐巢量贩KTV,510107,金花镇金兴南路268号,85365646
兰桂坊量贩式ktv,510112,驿泉路中段,69150999
音乐魔方KTV,510122,寺圣路二街,13548051221
香格里拉歌城,510105,上街167号,82005959
蛟龙阳光歌城,510114,蛟龙工业港高新区A-22座斜对面,61389810
皇冠KTV,近郊,街子镇青韵街48号,82289258
天府阳光酒店-沉香会馆KTV,510105,太升北路2号天府阳光酒店东楼3-4楼,86922233
欢乐魔方KTV,近郊,510113,杨柳街43栋,61760678
橄榄树KTV,510122,新兴小学西北侧,13438383283
圣皇国际娱乐,近郊,510121,淮口镇淮洲大道锦淮商业城,13882036638
风信子欢场,510107,航天北路98号,13684081902
红爵会所,510114,蜀龙大道中段619号,85122444
A点KTV,510112,飞翔鸟对面,13551012246
天指道休闲娱乐广场,510106,金仙桥路15号,87688111
时光如歌KTV,510107,二环路南三段附近,85553888
嘉乐迪量贩KTV,510108,和美东路万科魅力之城4期,84120088
天鑫歌城,郫县郫县犀池一街147号,15908102336
欢乐迪天空之城量贩式KTV(润驰店...,510122,航鹰东路6号润驰国际广场5楼,85850008
声雅坊歌城(高升桥东路店),510107,高升桥东路,83299808
名都1号KTV,510107,双楠路1号附1号,85077466
阳光地带歌城,近郊,510183,南环路,88932892
华美达KTV,510106,金府路799号金府华美达大酒店4楼,15208174342
老兵KTV(第5分店),郫县郫县红光镇隆府南巷81号,18628184595
天烽国际量贩KTV,510122,益州大道华阳滨河二段戛纳湾·印象,66996688
双乐迪KTV,510105,人民中路一段,87523339
开发歌城,510104,川师南大门,81880558
总府壹号娱乐会所,510104,总府路31号总府皇冠假日酒店4楼,86510808
上宫国际娱乐会所,510106,蜀汉路353号附1号,62012567
进行时ING主题量贩式KTV,510122,学府路一段温哥华花园21-1-23号,85964688
热恋岛量贩KTV,510108,成康路18号龙潭寺工业园内,83241338
景立歌城(西门店),510106,一环路西三段1号博美装饰城5楼,87652868
老兵KTV(第四分店),郫县郫县红光镇名城左岸2楼,18628184595
玛高时尚KTV,510105,青羊大道11号,87086600
6号公馆国际,510107,益州大道伏龙小区15街口,13550325326
1019录音室,510106,营门口立交桥东营门口路188号,13308179747
悦享量贩式KTV(中和店),510122,高新区中和公济桥路135号,85652188
老兵KTV(第2分店),郫县郫县郫县世纪百盛后门,18628184595
皇钻KTV音乐会所,510104,新华大道三槐树路1号,86962222
拉菲.伯朗KTV娱乐会所,510105,八宝街,65017777
乐够量贩KTV,510122510122,锦华路二段166号北京华联空港中心5楼,85726999
星光灿烂KTV娱乐广场(汤家湾店),510122,迎春路二段汤家湾,18681222530
至尊国际娱乐会,510106,蜀汉路294号润邦国际酒店3楼,15928129476
天壹量贩ktv,510107,二环路西一段2号天邑国际酒楼3楼,13540675156
名人苑,510107,芳草西二街30号,85135039
樱,510107,紫竹北街85号大世界商业广场步行街内,15208399020
美美会KTV,510105,簇桥街金凤街179号金花新天地3楼,85033000
6号公馆,510122,益州大道华阳欧香广场,18780258174
新空间俱乐部,510107,紫竹北街大世界商业广场3楼-6,82942221
红鼎国际娱乐总汇,近郊,510181,都江堰大道14号,87291777
百嘉时尚KTV,510108,西林四街,65839582
卡布里Ktv,510114,新繁镇广场西路16号,83080105
麦霸量贩式KTV(新都店),510107,宝光大道北段98号,83028988
喜马拉雅酒店会所,510106,二环路北一段8号喜马拉雅酒店4楼,15202844502
天紫娱乐,510105,青羊上街21号2楼,18224080878
唐会娱乐Club,近郊,510129,体育东路118号,13880863868
明星Ktv,510112,龙城大道2号,84894455
怡东国际酒店KTV,510108,二仙桥东三路1号怡东国际酒店1楼,18328373411
龙鑫亚娱乐空间,510105,上升街20号,87261744
雨晴自助式KTV,510107,人民南路三段雨家港,13186889368
成都智屋娱乐,510104,正成财富ID1单元3101号,13666271336
乐够量贩式KTV,近郊,510113,青江中路288号大邦财富广场4楼,67995555
白宫国际娱乐会所,510122,涧槽中街,62153777
云天丽都商务会所KTV包间,510104,暑袜北三街20号,86518333
联森会所,510105,通惠门2号联森酒店2楼,18608030027
馨乐地带歌城,510104,广场路北1段197号,84854548
T77概念商务会所,510122,青羊大道7号附6,87086477
帝盛君悦会所,510105,西玉龙街168号帝盛君豪大酒店B1层,13730699441
七彩量贩KTV,510106,黄金东一路222号万裕生活广场4楼,62015566
鑫基地KTV,510108,龙潭寺工业园宝耳国际大道8号,83123369
丽康练舞厅,510104,东大街93号,85256628
鼎红商务会所,510107,一环路南一段9号凯悦新城1楼,85458555
豪运歌城,510107,科华北路34号,84994999
云鼎量贩ktv,510105,忠烈祠西街绿洲酒店3楼,15108377700
Xrkktv,510107,双楠路9号,83506767
金品印象1798娱乐会所,510106,一品天下大街131号附32,88844118
芳草地歌城,510104,滨江路南一段159号,82318598
飞翔鸟,510106,十陵步行街龙泉,13699472940
向日葵KTV(双楠店),510107,双楠路9号置信广场B1楼,83506767
指南针音乐会所(文昌路店),510107,文昌路53号,82213139
嬉皮士,510115,游家渡小区41号商铺,18073865073
星歌KTV,510105,成飞大道199号,15908178070
金芭丽KTV会所,510107,大石西路235号,87012171
笑佳品茗商务会所,510107,肖家河沿街192号3楼,85333117
星语歌城(人民南路三段店),510107,人民南路三段11号,85449988
这里酒吧KTV,510105,双清南路6号财经商业广场,18084823637
尚都KTV,510107,二环路南一段1栋1号1单元1楼,15828673130
音悦汇KTV,510112,十陵明珠时代步行街,84622216
唐会娱乐会所,近郊,510129,体育场东路118号,15108450891
龙鑫亚歌城,510105,西玉龙街201号,87609970
天上人间KTV歌城,510105,二环路西二段87号,87395550
映象商务会所KTV,510107,龙腾西路1号,61516666
彩云之楠,510107,栖霞路37号附1号,87781888
地平线KTV(三洞桥店),510106,三洞桥席草田街,87734293
长乐坊商务俱乐部(浣花滨河路店),510107,大石西路86号附2,87015585
管渡娱乐会所KTV,510107,武侯大街春江花月2栋,66740423
爱秀酒吧KTV录音棚,510107,晋吉南路59号双楠格调生活广场2楼,13666113632
爱尚量贩ktv,510107,紫竹北街85号大世界广场,66375118
月亮谷量贩KTV,510115,南江路208号,61702218
老洋房商务KTV,510107,二环路西一段5号附24号,62378479
官渡娱乐会所,510107,老南门春江花月1号附2号,85530001
西门町酒吧KTV,510106,交大路99号西南交通大学九里堤校区西门,18615793129
城市猎人KTV,510107,永丰路14号附2号,85149609
玛莎国际俱乐部,510107,武阳大道二段4期商业中心,87443633
兰堂KTV,510106,天回镇天府江南广场B1楼,62309585
迪拜歌城,510107,正因北街23号,89842169
火把歌城,510107,肯德基罗马假日餐厅东南侧,85108880
蓝钻商务KTV,510106,一品天下大街379号,87540555
乐百度量贩KTV,近郊,510182,翠湖东路60-66号,83889655
百嘉时尚ktv,510108,青龙场北回归线田园生活广场AB座5楼,65839582
沙浪,510107,武侯大道双楠段,15195046102
流星雨音乐酒吧,510107,燃灯寺北街10号,89684068
乐尚KTV,510107,东坡路清水河公园蜀街8-10号,85431686
炫丽198KTV,510107,金雁路34号,13678173396
君爵KTV,510107,火车南站西路19号,66779008
外星人生命探秘嘉年华,510105,顺城大街289号富力广场4楼,13198524987
SOS慢摇吧KTV,510107,永康路16号,66559986
IWannaCub吧,510107,洗面桥街18号金茂广场金茂印象酒店旁,13666238390
馨怡KTV,510105,晋阳路五大花园站前行100米,80603993
佳家量贩KTV,510107,一环路南一段9号红瓦寺凯悦新城B1楼,85452211
爵士风情KTV,510105,成双大道中段18号2楼,85046295
港都KTV,510105,新园大道国防乐园内航帆假日酒店1楼,15881154747
天乐歌舞厅,510108,玉双路7号附1号,84445556
蕾,510107,紫竹北街85号大世界商业广场步行街内,13880116314
黑马·国际,510107,二环路南三段18号,66717738
绝对唱响KTV录音棚,510104,静安路35号,4006290120
铂仕公馆,510122,成都高新区中和大道三段117号,81182222
金鹭岛KTV,510106,一品天下大街151号,87525777
夜行人娱乐会所,510106,二环路北一段47号,88161618
金鑫歌城,510107,滨江西路69号,87500107
加速度音乐屋,510106,十陵明珠时代酒吧街29号,13981757717
璀璨时尚KTV,510104,水津街1号1栋,61302222
来生缘音乐吧,510107,大河街84号,87718777
都市KTV,510106,蜀通街90号附3号,87560845
岷山红场KTV,510105,人民中路一段岷山饭店3楼,18628172220
狂野练歌房,510106,金罗路10号附62楼,68037953
六号先声录音棚,510104,丝竹路正黄上岭3单元1004室,87433572
玫瑰之约休闲吧,510107,大河街70号,13880818323
南门商务KTV,510107,武侯大道,13488990998
