大歌星KTV,510703,花园路9号万达广场3楼,4000034567
浪漫港湾,510703,平政一巷28-1号旁,2686198
皇朝歌城,510703,永兴综合市场一区18011610628
铭人KTV,510703,临园路东段金三角大厦5-6楼,8388555
荣华晶都商务宾馆KTV,510727,水晶镇荣华街,8878777
星歌灿烂KTV,510781,华丰桥,18780314349
风向标KTV,510722,后北街,5222123
圣地亚哥娱乐会所,安县,中心街南段,4333111
至尊红颜,510703,园艺街19号阳光清华商业街A区2362588
易尚歌城,510703,高新区绵兴东路52号,2530466
绵阳枫海乐园歌城,510704,一环路联运大楼2楼,2347567
龙道歌城,510703,滨河南路东段97号,2392898
天方夜谭KTV酒吧,510781,涪江路中段,3306777
辣妹子KTV,510703,普明中路63号,2531730
鑫缘歌城,510703,大东街,4226150
天伦王朝,510726,氐羌南路28号,4228666
柠檬派主题酒吧式量贩KTV,510703,临园路西段10号A栋1单元2楼,2355507
悦动城邦,510726,氐羌南路26号,4825666
夜醉美娱乐城,510703,御安街14号花样年华酒店3楼,2404040
自由领地,510727,南坝镇,13881116595
四分音符KTV,510703,长虹大道北段133号国美电器3楼,2336777
绯吻录音棚,510704,太华路上海城名人苑,15608111123
国色天香,510703,临园东路长兴大厦4楼,2856888
好仕来,510704,石马镇甘泉社区13890101222
绵阳芒果纯K娱乐有限公司,510703,铁牛街12号樊华商业城,2231888
狂想,510703,长虹大道中段131号得月星城3楼,2339999
星光乐巢量贩式ktv,510703,沃尔玛5.6楼,2318888
欢乐时光量贩KTV,510703,临园路东段49-51号时代大厦,6331999
好望角商务会所,510703,勇拓路铁牛广场10-1号勇拓洋楼1期2楼,2345679
麦霸纯KKTV,510703,滨河南路东段91号,2757888
K歌之王(跃进路店),510703,跃进路50号九洲1958商业城1栋3-3号,2838999
梦幻歌城,510703,文同路下段7号,6291138
绿宝石歌城,510703,长虹大道中段95-7号3层,2328928
三缺一歌城,510727,迎宾北路45-1号,7032333
色主题酒吧,510703,御营坝御营东街37号金叶绿州5,6号门,13980120298
加州红量贩式KTV,510703,高新区双碑中街57-123楼,6113666
艾艾音乐火吧,510703,金菊街7-1号2楼,5025188
天乐歌城,510703,火炬西街北段149-1号,6277806
千禧商务KTV,510704,一环路东段61号,2296888
金海岸歌城,510726,禹龙南街,4822899
后宫KTV,510703,芙蓉汉城,2200999
燃情岁月量贩式KTV,510703,桂香路南段兴源农资有限公司斜对面,8212388
极限娱乐,510727,北街,6311256
好望角商务KTV,510703,新华巷,2242222
星光大道,510703,临园路东段74号嘉信茂广场,2318888
声音歌城KTV音乐会所,510781,解放路南段47号,3273777
新时代歌城,510726,曲山街,6594206
橄榄树KTV,510704,芙蓉汉城,2270088
音皇舞帝KTV,安县,界牌镇界中路,4616999
极限歌城,510703,警钟街大观园3楼1-12号,2239176
洞感地带KTV,510703,108国道,2382288
酷k时尚量贩ktv,510725,文昌镇中和街西段,6170170
名门夜宴,510703,御营坝,2325555
新梦幻KTV,510703,剑南路西段45号,6801588
国色天香,510781,科委立交桥百腾数码3楼,15892626926
金海豚动漫娱乐城,510703,临园路东段49号时代大厦1楼,2243952
金碧英皇氧吧KTV会所,510703,临园路西街17-1号,2386666
好莱国际演艺商务KTV,510703,涪城路64-4号,2232152
煌爵娱乐会所,510781,太平路东段,3275999
不见不散KTV,510703,崇文街中段,8266888
凯帝KTV,510726,尔玛路与石泉北街交汇处,4224802
倾国倾城娱乐会所,510704,一环路东段235号,5018188
亮点房产,510722,东河路,5338900
SHOW音乐酒吧(带顶级KTV),510703,滨江路18号(凤凰城1号楼1楼),2238777
东方明珠KTV,510722,银杏路,5260918
龙道洞感地带娱乐会所,510703,洞天公园内左侧,15196229265
豪门,510722,潼绵路北段,5661277
声音,510703,先锋国际2楼,2349888
罗马假日KTV,510722,九倒拐,8275888
皇朝盛世商务会所,510727,龙安镇西街,8821888
紫蓝酒吧,510703,御林街阳光曼哈顿2期,13458310000
金起点KTVB区510703,普明中路18号,2927171
福来源KTV,510703,玉女路28号,2689168
千禧俱乐部,510722,后北街170号,15328215222
银河之星KTV歌城,510722,中北街中医院后,7221111
新天地练歌城,510703,弥江路313号,7385700
亿皇歌城,510703,御旗路中段,2399499
第一家歌城,510703,南湖车站,6393111
君度娱乐,510703,步行街,8220888
不见不散歌城(芙蓉汉城店),510704,一环路东段118号卧龙庭2栋,2200999
夜莺酒吧、KTV,510726,北川,安昌镇,县委新街,,.,4634117
皇家9号国际娱乐会所,510703,红光东路203号,7122777
北川擂鼓新视听KTV,安县,擂鼓镇府附近,4896877
音王国际音乐会所,510703,红星街119号,8023333
华夏名流歌城,安县,宏安路,4336599
金港湾国际音乐会所,510781,太白广场,6783888
零点歌城,510727,鹤翔街,6910055
曼丝特皇家娱乐会所,510703,铁牛广场海赋外滩3楼,2229905
金鹂歌城,510703,步行街,6997985
好莱迪歌城,510703,高新区万象装饰建材城正大门,2539777
K歌之王,510703,青义路,2627285
金港湾歌城,510722,后北街潼川三小斜对面,5226999
长虹国际娱乐会所,510703,火炬西街北段89号,2545678
红玫瑰商务KTV,510703,普明中路59号,13981158089
天王,510703,西山东路东方华尔街正对面,2342399
新天地商务娱乐会所,510703,富乐路24号,2336988
天兴公馆,510703,普明中路91号,2556226
大西洋娱乐会所,510703,铁匠巷3-5号,2222118
名门夜宴,510703,阳光曼哈顿2期,2325555
金库歌城,安县,中心街南段214号,4330969
皇钻KTV,510703,临园路东段56-5号,2309999
青龙歌城,510703,绵吴路中80米处,15308110739
越王楼歌城,510704,剑南路东段,2968679
云顶国际会所,安县,罗浮山温泉开发区绵州温泉酒店内,4636101
盛世帝都KTV商务会所,510781,华丰李白塑像旁、太白新城,8209999
乐府娱乐会所,510704,仙童街,2278777
战国名人歌城,510703,临园路东段56号,6622222
赤道歌城,510703,临园路西段30号新世界宾馆2楼,2379896
英皇,510703,新车站旁中央大城4楼,7223887
鼎泰年华KTV,510727,卢家巷,8827766
战国花都,510703,临园口临园大厦3-4楼,6622222
佳美KTV,510703,普明中路61附近,15182355358
