名爵俱乐部,320104,中山东路160号金太隆国际酒店3楼,13770833224
阿波罗主题KTV,320106,中央路302号创意中央产业园1号楼,89603366
大时代歌舞厅,320102,中山路18-1号,84702071
AGOGO自助KTV,320106,中央路201号南京国际广场6楼南区,85309090
欢乐迪量贩式KTV,320104,中山南路321号现代大厦4楼,52333555
PARTY时代.量贩KTV,320104,中山东路218号长安国际3楼,84650808
圣华果冻KTV,320115,双龙大道1680号百家湖1912街区5号楼,87735566
优歌美地(新街口店),320104,中山东路18号国际贸易大厦6楼,58581660
星乐秀量贩KTV,320114,应天大街619号德盈国际广场虹悦城3F-W02号,52275678
棒棒堂娱乐中心,320102,太平北路68号1912街区A10栋8单元,84525566
欢乐星量版式KTV,320115,上元大街238号,52282123
琅湾国际,320115,谷里街道邻里大道1号,87121566
围城1号会所,320115,明月路1号3楼,52136656
喜来登卡拉OK,320115,北沿路2号,15950555200
华阳不夜城,320104,管家桥85号华荣大厦1楼,86630535
九尾狐量贩式KTV,近郊,320111,盘城新街114号南京信息工程大学南门一条街,58738783
至臻一号量贩式KTV,近郊,龙山北路,13382022227
大歌星量贩KTV,320105,江东中路98号万达广场3楼,86306666
博仁卡拉OK(大桥南路店),320107,大桥南路8号5-6楼,83468699
星翰元商务宾馆,320106,三牌楼大街2号,57711588
唛田KTV,320107,建宁路300号大观天地3楼CY3-3商铺,51877999
V-MAX量贩式KTV(云南北路店),320106,云南北路49号天星翠琅大厦3楼,83153699
1号公馆国际俱乐部,320107,南瑞路29号5楼,83411717
半亩方塘,近郊,大厂新华路281号,5701573
光阳·凯旋门KTV量贩,320106,中山北路105号军人俱乐部内,83323188
乐潮汇时尚量贩式KTV,320105,庐山路158号嘉业国际城5号楼5楼,84444488
弥图量贩式KTV,320115,上元大街300号,51190333
优歌美地(龙江店),320106,龙园西路58号龙江体育馆旁,58581900
想唱就唱量贩式KTV,近郊,中北浦口客运公司旁,58288852
金麦克量贩KTV,320104,集庆路127号,52212088
温莎KTV量贩(珠江路店),320102,珠江路600号谷阳世纪大厦,83277777
V-MAX量贩式KTV(长江路店),320104,长江路101号文化艺术中心6楼,84797988
丽晶会KTV俱乐部,320106,中山北路202-2号,83401088
鸿禾KTV,320115,文华街76号,68513066
阿酷量贩式KTV,320106,江东北路220号新城市假日广场内,58818808
乐满堂KTV,320114,玉兰路99号,66086677
爱情海假日宾馆,近郊,交通路229号,56611333
南京歌城KTV(新街口店),320104,洪武路199号长发银座B1楼,66667666
大名乐府量贩式ktv,320104,大明路33号,52851880
文鼎娱乐广场量贩式KTV,320115,格致路99号7幢1-2楼,87135577
阿波罗演艺广场,320106,西康路1号,58685871
优客KTV(光华门店),320104,御道街113号光华门布艺城,84592999
甜蜜蜜KTV,320115,汤泉东路,84101998
歌帝KTV,320104,洪武路330号,58711999
优客KTV(龙江店),320106,闽江路聚福园88号,84592888
阿咪果自助卡拉OK,320106,中山北路1号绿地广场内,52598645
优力锋KTV(大厂店),近郊,扬村二路233号,58373066
麦地带KTV(汉中门店),320105,汉中门大街2号蔚蓝之都3楼,86501118
翡翠年华商务会所,320105,水西门桥头,51933333
飞达量贩KTV,320102,珠江路498号未来城B座3楼,66660666
酷比国际会所,320106,中山北路88号建伟大厦5楼,86717777
艾沃诗主题KTV,320113,仙隐北路12号亚东商业广场A7座,85865666
卡乐门量贩式KTV,320106,湖南路18号苏宁环球购物中心9楼,57918888-8333
大歌星量贩KTV,320115,竹山路69号万达广场3楼,68250999
米瑞可量贩式KTV,近郊,320111,江浦街道文德路金浦广场假日百货4楼,58888778-801
优力锋KTV(中央门店),320107,和燕路1号大家乐5楼,52138288
翠屏娱乐城,320115,托乐嘉小镇将军大道1号华润苏果附近,52075128
飞莺歌舞厅练歌房,320104,建康路51号,82211167
围城贰号会所,320115,胜太东路8号,15195874449
凯迪飚歌城,320105,汉中门大街56号建威大厦1楼,86618720
优力锋KTV(迈皋桥店),320113,和燕路346号好又多超市5楼,85569092
优客KTV(紫金店),320102,中山门大街99号君临紫金商业街内,84592666
鼓浪屿歌舞厅,320106,中山北路49号江苏机械大厦,86631789
梦之声KTV,320115,文靖西路173号,52286628
南国风光KTV,320104,中华路,52241410
海阔天空俱乐部,320106,中山北路49号,68801501
缤纷量贩式KTV,320113,文苑路8号东城汇2楼缤纷KTV,85206699
紫花天会所,320113,华电东路140号,66081919
富华自助式卡拉OK(胜太店),320115,胜太东路236号,52189090
V-MAX量贩式KTV(弘阳广场店),近郊,大桥北路48号弘阳广场内,58181608
苏歌量贩式KTV,320104,后标营路98-7号,84448900
歌来美量贩式KTV,320113,仙林大学城学海路28号南邮广场,85508038
凤鸣凰KTV(成墟路店),320115,成墟路澳门豆捞隔壁,52133500
悦飞扬量贩式KTV,320102,太龙路,4000250811
泡泡堂量贩式ktv,近郊,象山路3号江城人家门面,58117787
普天大酒店歌舞厅,320104,长乐路9-1号,52250099
旋转木马KTV,近郊,320116,葛关路688号,66066565
千千歌,320113,仙林大学城学衡路11号,85566718
西部放歌自助卡拉OK,320104,中华路434号,86031180
凯迪休闲娱乐(洋珠巷店),320104,近洋珠巷40路总站,52389535
皇港丽音量贩式KTV,近郊,320111,金盛田铂宫小区08幢,58556777
麦地带KTV(铁心桥店),320114,铁心桥春江新城社区服务南楼,85755599
东方巴黎国际会所,320102,太平北路80号5楼-7楼,84502222
珠江一号国际商务娱乐会所,320102,珠江路1号金鹰天地5-6楼,58833333
阿咪果KTV(水木秦淮店),320106,石头城路99号水木秦淮时尚街区D区B1楼,83780808
黑胶岁月录音棚,320102,珠江路498号未来城B座935室,52602152
富华自助式卡拉OK(金箔路店),320115,金箔路171号,52183585
北极海狼音乐会所,320102,北门桥3号,84728137
纳音阁量贩式KTV(明发店),近郊,320111,滨江大道1号明发滨江新城外滩广场3楼,68227002
音浪时代量贩KTV(梅山店),320114,雄风路486号,86669494
唱乐KTV,320115,鹏山路9号江宁大学城商贸中心3楼,58321999
天上人间,320104,汉中路89号金鹰国际购物中心内,84708899
塞天皇星娱乐KTV,320106,金信花园旁,86308988
金陵会,320105,江东中路289号国贸国际酒店B1楼,58821111
乐豪KTV,320104,中山南路101号,84417186
雷曼公寓式酒店,320105,河西万达广场18幢917室,15068277247
瑞金夜总会,320104,解放路62-6号,84615550
酷派量贩式KTV,320107,幕府西路28号,85541316
大理晒晚欢唱量贩式KTV,320107,经济开发区漾濞路218号金叶巷1号,8899993
荣鼎汇商务量贩ktv,320104,双桥门1865创意园c5幢,52270777
乾宫国际俱乐部,320105,长虹路60号,68672222
紫尊壹号会所,320106,中山北路1号紫峰广场后门,66856888
音浪时代量贩KTV(天迈广场油坊桥...,320105,地铁油坊桥站天迈广场2楼,86609494
bbs,320102,后宰门107,15150542753
欢乐堂KTV,320115,汤山街道汤泉东路,84108196
圣辉俱乐部,近郊,320111,大桥北路24号金盛装饰城内,58403777
尚歌听KTV,320113,和燕路319号,85235215
阿咪果KTV(珠江路店),320102,珠江路华润苏果9楼,84820808
富华自助式卡拉OK(景祥家园店),320115,宏运大道4601号,52795877
蓝蛙国际,320115,百家湖1912街区,83130777
金光大道KTV娱乐会所,320102,新街口,18913972593
南京之夜,320104,户部街,18362956090
吉华KTV,320115,宏运大道1890号,13913807061
缤纷年代商务联谊会所,320104,中山南路49号商茂世纪广场9楼,86898966
优力锋KTV(东南大学店),320115,双龙大道2889号,87136282
TheSOLOMuSicPub,320102,中山路221号B1楼,84269898
麦地带KTV,320114,江泉路17号,85755599
咏乐福量贩KTV,320105,水西门大街159号五洋大市场3-4楼,86501588
翠屏百乐汇,320115,胜太西路168号,52765939
狂潮量贩KTV,320107,建宁路241号,58837377
炫乐地带KTV,320114,西善桥北大街60号,52802859
北极海狼2号,320104,瑞金路25号,84489367
乐巢KTV(中山门大街店),320102,中山门大街99号,84439390
鑫茂国际娱乐会所,320107,二板桥398号,15895860650
孔公馆,320102,陵园路中山陵四方城1号10号楼,89601232
佳笛乐KTV,320102,板仓街9号世界之窗文化产业园,85497059
99金柜量贩式KTV,320104,太平南路279号太平商场7-8楼,86667000
希腊神话,320104,石鼓路193号美食街内,86658188
南京体育馆太空舞厅,320102,中山东路145号全民健身中心内,84653502
南京歌城KTV(光华路店),320104,光华路147号1-9,52227333
铭座国际娱乐商务会所,320104,洪武路239号,66150523
国贸国际KTV会所,320105,江东中路289号,87776888
绝世瑶音,320104,户部街29号力联大厦东楼2106室,84549961
金色年华KTV,320104,洪武路26号天丰酒店3楼,18963641678
No.1兰桂坊,320102,丹凤街38号,66150523
鑫茂贰号会所,320107,下关建宁路300号大观天地3楼,15895860650
新奥国际会所,近郊,320116,园林东路99号,57025555
好声音KTV聚会餐厅,320106,山西路67号世贸中心大厦A2座6楼,83326660
缘梦娱乐会所,320107,红山路175号,85437799
塞尚风情,320106,中山北路34号,83208399
荣鼎量贩KTV,320114,应天大街388号1865创意园C5栋,52270777
乾宫国际俱乐部‎,320104,长虹路‎,68672222
大歌星,320115,万达广场2楼,68250999
想唱就唱量贩式KTV,320115,东南大学路,87195399
钱塘·豪门商务会所,320104,升州路1号钱塘人家大酒店5楼,15190483258
丽都俱乐部,320106,察哈尔路90号拉大酒店西塔楼丁山花园大酒店内,66150523
佳迪乐量贩式KTV(营苑北路店),320113,营苑北路1号,58637192
乐莱量贩KTV,320104,建康路106号状元楼酒店3楼,58070198
君鼎音乐会所,近郊,320111,公园北路8号,58112777
金灿量贩式KTV,320107,金陵小区燕归园18号,83366333
艺港KTV,320115,将军大道40号101江南文枢苑对面公交站牌江南文枢苑站,52769506
华阳KTV,320104,管家桥85号,83800948
果岭REENKTV,320105,文体路12号南湖新天地内,86597607
凤凰动漫娱乐,320104,湖南路47号凤凰台饭店9楼910室,68520399
生存方式快摇吧,320104,大四福巷与大全福巷交叉口,13813941719
蓝带音乐场,320104,马府西街15号金盾公寓裙楼2楼,84692020
班尼路服饰,320104,正洪街8号时尚莱迪,68588636
唱想未来量贩式KTV,近郊,近郊,320111,盘城新街114号南京信息工程大学南门一条街,57070004
1988商务会所,320114,春江路,52812899
米兰KTV国际会所,320107,中央门,13913954032
马会·唱吧,320115,胜太路66号,52284888
快乐钱柜量贩式KTV,320104,大明路33号,52851880
大歌星量贩ktv,320115,竹山路59号万达广场3楼,4000034567
塞天皇星KTV,320106,清凉门大街68号,86307200
音浪KTV,近郊,320111,柳洲东路11号张家大院3楼,58837676
凤鸣凰KTV,320115,莱茵达路15号原皮卡丘3楼,52133500
豪享玩量贩式KTV,320115,天元东路388号义乌商品城内,87112100
花季皇朝ktv,320113,墨香路27号,86930068
新街口歌舞厅,320104,俞家巷后45号,84209259
格莱美KTV,320104,平江府路156号3,52316789
l-Family量贩式ktv,320107,建宁路57-2号汉庭酒店4楼,66613377
小世界歌舞厅,320104,中山南路101号大光明广场,84541604
金桂KTV,320105,南湖文体西路22号,13338634399
托旁歌舞厅,320104,中山南路187号,84205922
名人健康自助KTV,320106,中山北路30号城市名人酒店5楼,83123500
好声音量贩KTV,近郊,320125,丹阳湖北路22号,56863688
BG,320105,水西门大街2号银都商厦内,52207178
悦飞扬量贩式KTV,320113,尧化门三元祠D9街区,4000250811
97国际会馆,320102,孝陵卫97号,84435443
无奈,320114,雨花西路,52435199
錦繡3河文化交流中心,320106,世贸大厦67号錦繡3河Ktv,18651721722
蒙地卡罗娱乐中心,320115,上元大街647号,13913807061
生存方式快摇吧,320104,夫子庙大四福巷19号,52247960
如意不夜城KTV,320102,珠江路观音阁20号,86641319
咚吧啦娱乐城,320113,和燕路346号5楼,85014068
酷派,320107,纬一路五塘广场,85541306
鑫茂会所KTV,320107,郑和中路南通路交叉口北250米,18951668961
埃及艳后KTV,320107,和燕路1号,85021199-755
金顶国荟娱乐会所,近郊,宝塔路133号-10幢3楼,57366868
天伦俱乐部,320106,中山北路206号,83407862
帝爵国际会所,近郊,大厂园西路9号,57799199
瑞金练歌房,320104,解放路66号,84497584
时光国际KTV,320104,太平南路354号,84403158
群星夜总会,320104,白下路264号桃源村大厦2楼,85278853
铜锣湾KTV会所,320106,中央路224号德汇文化广场内,13260971213
天狮会KTV俱乐部,320106,湖北路66号,83208777
皇尊,320106,云南北路28号--2,66667999
钟山宾馆KTV,320104,中山东路307号,13675188587
新世纪国际俱乐部,320102,龙蟠路133号,86888968
琅湾1号会所,320115,邻里大道1号,86132666
酷斯科ktv娱乐会所,320107,建宁路22号亚都大厦,13151083735
千千歌量贩式KTV,320113,文枢东路与学衡路交叉口南,85890997
第十四所工会俱乐部歌舞厅,320106,虎踞北路,86636909
波特曼夜总会,320104,文昌巷,86643929
堂果量贩KTV,320115,铜山镇航金大道,86196780
大红灯笼练歌房,320102,新解放路1号,84485883
神话量贩式KTV,320115,东新南路399号金宝美食城B座2楼,52839677
红丽都夜总会,320115,江宁开发区百家湖佳湖西路1号,51180988
宏艺KTV,320106,虎踞北路82号,13770797163
天狮会KTV俱乐部,320106,湖北路66号,83206777
尚城商务会所,320106,中山北路45号4楼,83305373
康乃馨歌厅,320106,湖南路4号,83222882
美丽华歌舞厅,320106,中山北路279号3503厂内,83341895
天琴舞厅,320106,中山北路74号,83242780
大歌星,320105,燕山路,4000034567
好时光练歌房,320106,鼓楼车站东巷12号,83609666
银河天琴舞厅,320106,中山北路74号,83242780
高楼门KTV,320106,高楼门62号B1楼,83229898
金麦克量贩式KTV,320105,集庆路127号,52212088
新世纪会所,320102,龙蟠路133号新世纪大酒店1楼,86888968
宏艺歌舞厅,320106,虎踞北路82号,83342685
凯迪自助式卡拉OK休闲娱乐中心,320104,中山东路249号,84510116
凤巢2号国际会所,320105,来凤街2号,52231266
歌声悠扬猫空俱乐部,320106,中山北路34号中江种业大厦2楼,83373218
佳缘音乐城,320106,中山北路577-2号,58826351
唱响世纪KTV俱乐部,近郊,320111,宁六路,58578576
炫音乐,320105,福园街137-3号,15850773021
阿松音乐休闲吧,320113,金盛百货迈皋桥店A栋1楼,15951915296
鸿禾国际娱乐会所,320115,文华街76号,68513066
敦皇妃天会所,320107,建宁路300号大观天地3楼CY3-2商铺,15895860650
叙旧会所演艺吧,320102,杨将军巷9号曼度嘉年华街区3楼,13913046672
韩南天下KTV,320106,广州路188号苏宁环球套房饭店5楼,83208000
托斯卡纳国际俱乐部,320102,中山东路313号,84813760
麦地带量贩式KTV,320106,凤凰街7-9号成都巴子火锅城2楼,86657081
棒棒堂娱乐中心,320102,北京东路,84525566
兰幽草KTV,320113,进取村151-27号,13405878260
玛索国际娱乐1,320102,太平北路60号,84537399
声浪KTV,320115,金牛花苑斜对面,86134553
欣乐KTV,320115,陆郎镇三三七省道旁,86143444
天籁KTV,320115,庆缘东街,86130356
金陵春梦卡拉OK练歌房,320105,水西门大街262号,86531722
乐天煌国际娱乐会所,320102,龙蟠中路30号,66017107
1861国际演艺会所,320106,爱美达假日酒店西,13913012394
金色港湾KTV,320114,小行里204号,13770331853
蓝色火焰KTV,320115,东新南路288-1号,13260800822
21世家商务俱乐部,320102,龙蟠路1号白宫大酒店21楼,85659363
金大江酒店KTV,320106,定淮门大街8号,66150523
玉桥ktv,320107,建宁路8号玉桥市场,85631852
中良KTV,320115,同曦街,52128588
唱·乐量贩式KTV,320115,江宁大学城商贸中心3楼,58321998
金麦克量贩KTV,320104,三山街集庆门27号,52212088
川扬歌舞厅,320105,水西门大街,84410889
大观园桑拿/歌舞厅,320105,升州路317号,68862428
摩登假日夜总会,近郊,长江大桥北桥下,58558777
围城一号贵宾会所KTV,320115,明月路1号3楼,52136656
君雅国际会所,320106,汉中路108号3楼,15895866646
开园KTV,320115,绣玉路与长兴大街交叉口南,13813810226
鑫豪会所,320106,北京东路8号,15996264171
佳迪乐量贩式KTV(迈皋桥店),320113,华电路,85522957
南国风光卡拉OK歌舞厅,320104,长白街413号,84518410
欢天喜地KTV音乐广场,320115,万安西路152号,86182777
欣乐KTV,320115,337省道,86143444
蒙地卡罗卡拉OK,320115,上元大街647号,52103861
炜煌国际娱乐会所,320106,爱美达假日酒店旁3楼,52242208
富华,320115,国资办往西100米,52795877
公馆国际,320106,黑龙江路35号,83351588
乐天煌国际娱乐会所,320102,龙蟠中路30号,66017107
派乐迪KTV,320115,金箔路138号女人街,52138088
知音歌舞厅,320102,锁金村8号,85407372
商海娱乐城,近郊,珍珠南路11号招商城院内,56225550
云端漫步时尚会所,320114,龙飞路与青年路交叉口,13813859438
8号国际会所,320113,仙尧路8号,85807798
紫金城卡拉OK,320104,中山东路309号,84813996
森林之光迪斯科舞厅,320102,北京东路37号,86631661
维多尼亚KTV会所,320102,新模范马路,18260098186
夜精灵会所,320114,龙藏大道12号板桥红太阳装饰城D3幢B座3楼,58969861
嘉年华夜总会,320106,虎踞北路23号,83327777
绝世瑶音,320106,户部街29号力联大厦东楼2106室,84549961
VIProomKTV,320115,中传南广服务中心2楼,81587688
枫之韵皇家娱乐,近郊,320116,方舟路火车站旁,57114000
韩南天下KTV,320106,广州路188号苏宁环球套房饭店5楼,83208000
南京九号公馆,320106,黑龙江路1号金陵大公馆2楼,66150523
古林公园牡丹歌舞厅,320106,虎踞北路21号,83707138
北级舞厅,320102,北京东路37号-5,83360064
阿咪果卡拉OK,320106,石头城路99号水木时尚街区D区B1楼,83780808
Q~Family,320106,建宁路57号,66613377
御皇国际会所,320113,栖霞大道28号金源百货5楼,68573568
想唱就唱,近郊,320111,文德路4号江浦客运站3楼,58288852
美丽约,320106,长沙五一大道121号,073182680039
天宫一号,320107,热河路,88377927
唱响世纪KTV(阳沟街店),近郊,阳沟街1号,58860181
梦幻西部演艺广场,320105,水西门大街南湖路1号,86511111
云海歌舞厅,320104,升州路343-1,52201651
手拉手音乐广场,320102,孝陵卫街97号,84440808
泡泡堂自助量贩式KTV,近郊,象山路3号江城人家门面,13851890719
丰收娱乐新喜洋洋歌舞厅,320104,升州路47号3楼,52206507
白鹭歌舞厅,320104,大石坝街68号4楼,86879468
米瑞可KTV,近郊,文德路7号4楼,58888778
阿咪果KTV(珠江路店),320102,珠江路699-3号东鼎大厦9楼,83780808
南湖娱乐城,320105,南湖东路22号文化馆3楼,86600023
湖西歌舞厅,320105,湖西路,86441289
会友歌舞厅,320104,升州路292号江苏信息宾馆内,84203849
新声代KTV,近郊,320111,龙山北路,58738219
咚芭啦夜总会,320113,迈化路,85012685
丽晶会KTV俱乐部,320106,中山北路202-2号,83401088
馨缘歌舞厅,320105,莫愁路179号,52268929
天籁村KTV,近郊,永丰彭家楼组,58739990
唱想未来KTV,近郊,320111,龙山北路,57070004
唐朝(家庭旅社店),320113,仙林大学城仙林新村,18761655845
金尊娱乐会所,320113,禧乐苑附近,85703101
九尾狐KTV,近郊,盘城新街114号信息工程大学南门一条街,58738783
金海岸量贩式KTV,近郊,大厂新华路508号,58377099
新富豪歌厅KTV,近郊,河滨路,58883265
绿岛家园(宁南大道店),320114,宁南大道20号,84726312
华龙娱乐城,近郊,320111,凤凰大街,58883315
尚歌听俱乐部,320113,和燕路319-27号,85351276
富春滕KTV,近郊,雨山路与晏春路交叉口,58181819
阳光KTV,320113,和燕路与幕府东路交叉口附近,85328067
缘曼国际会所,320107,大桥南路42号,66150523
红山98KTV,320107,红山路,83676699
炫乐地带KTV,320114,明华家园对面,52802859
烁雨ktv,近郊,320116,平顶山路,58561646
新感觉量贩式KTV,近郊,信息工程大学中苑南门东,58559899
宝珠音乐茶社,近郊,大马路35号,15951610162
华龙娱乐城,近郊,凤凰大街3-2号文化大厦2楼,58883315
伊恋KTV,320113,进取村154-36号,15050559197
阳光量贩式KTV,近郊,中大街,18752077827
维·尚KTV,320114,振兴路与青年路交叉口南,57712879
唱想未来KTV,近郊,信息工程大学中苑南门向东,13851426670
丹枫缘贵宾KTV,320113,尧新大道,85566530
红山98会所,320107,红山路98号,83676699
星城练歌房,320113,摄山星城集贸市场内,13400050702
巧媳妇KTV茶社,320113,甘家巷金陵石化化肥厂附近,13815436378
别样年华,320113,联珠村路与和燕路交叉口北,85235519
港龙KTV,320113,龙潭创业园3号宁龙宾馆内,13451816261
蓝月亮茶社KTV,320113,近郊,栖化新村东门往南100米,85766205
别样年华俱乐部,320113,和燕路,85235339
优力锋KTV(中央门店),320107,和燕路1号大家乐5楼,52138288
唱响人间,近郊,延安北路82号,57738899
蝶恋宾馆,320113,仙林大学城大成对面,15050529696
壹号会所,近郊,杨新路与凤凰南路交叉口,57767777
优力锋大厂钻石店,近郊,杨村二路233号,13952051644
蓝调KTV,320113,红枫街与三一二国道交汇处北300米,18915944971
山寨KTV,320113,美人山路底,86105700
粉红佳人Ktv,近郊,大东门步行街28-203号,56223444
狂潮量贩式KTV,320107,建宁路241号,58837677
华深夜总会,近郊,320116,泰山路,57759281
丽缘夜总会,近郊,320116,雄州东路,57120007
哑哑嗦KTV,近郊,平阳路与扬村三路交叉口,15996336687
新干线KTV,近郊,园林东路99号,57131188
星光灿烂娱乐城,近郊,320124,交通路,56220715
新兴歌舞厅,320114,雨花路35号4楼,52435390
海阔天空娱乐总汇,320107,察哈尔路90号丁山香格里拉大酒店西塔楼,58833009
金泉卡拉OK,320107,五所村室内集贸市场内,13813908256
巴山夜雨KTV,近郊,凤凰北路与园东路交叉口向北,13814184398
动车族KTV,近郊,大厂人力资源市场西,57068166
黑糖玛奇朵KTV,近郊,公安局新华分局旁,57029023
伊佰度KTV,近郊,欣乐新村旁,15895818798
魅力金座,近郊,珍珠南路,56224009
