爆米花量贩式KTV(人民西路店),431002,人民西路8号,7626666
皇家钱柜,431002,国庆南路延伸段,2339999
好来屋,431002,东风路22号,7555109
歌友汇,431025,晴岚路,6331899
钻石银柜量贩式KTV,431023,人民东路银都商业街,5678877
歌友汇量贩式KTV,431024,东塔路,6790888
钻柜KTV,431022,环城西路(物价局对面),3666666
爆米花量贩式KTV(生源店),431003,八一路生源时代广场4楼,7695555
快乐唱响升平路店,431002,升平路与解放路交汇处汇泉宾馆5楼,2123818
红歌会,431002,国庆南路5号,2237888
爆米花量贩式KTV(国庆南路店),431002,国庆南路5号希顿大酒店旁,7497777
金莎国际俱乐部,431002,五岭广场日月路1号雄森国际假日酒店,2627219
乐坊KTV,431026,环城西路234号,8233366
好声音量贩KTV,431021,园艺路,4560666
美乐迪KTV,431002,人民东路26号南苑大酒店3楼,2222203
金麦克量贩式KTV,431003,飞虹路传奇1栋4楼,2882222
黄金海岸KTV,431021,龙潭路,2493006
钱柜量贩KTV,431002,国庆南路,2296999
快乐唱响KTV,431002,升平路与协作路交汇处汇泉宾馆5楼,2131818
维尼亚KTV,431002,香雪路人人乐超市旁,5777777
钻柜阳光,431003,人民东路北苑步行街,5555888
魅力四射KTV,431081,大兴路,2495678
快乐唱响KTV,431002,国庆北路,2335777
麦酷KTV,431002,燕泉路25号,2237222
加州红KTV娱乐城,431021,欧阳海路,13087256186
巴黎之夜,431028,五一中路,5211777
蓝调国际量贩KTV,431021,向阳路,4466111
钻石量贩式KTV,431024,东塔路,6820888
爱琴海KTV,431023,沿江南路211号,5537168
星晨歌舞厅,431081,东江南路3号,3326333
K歌之皇,431022,民主西路,3733333
银柜KTV,431028,五一南路,5223887
林海金麦田KTV,431081,鲤鱼江镇大兴东路5号,3239239
新天地娱乐城,431021,欧阳海路,4456918
后花园KTV娱乐城,431081,东江中路285号,3335822
夜明珠娱乐城,431025,解放路,6321699
友情岁月,431002,214省道,2673118
尊皇国际KTV,431028,212省道,15243592888
天地贩卖式KTV,431023,马田镇老街马贸商贸城2楼,5856789
爵帝娱乐会所,431028,七一西路,5228112
蓝色港湾,431081,资兴大道供销大厦2楼,3393333
金色港湾,431081,新区东江中路嘉程宾馆2楼,3258588
