安庆市340802,维多利亚咖啡西餐厅...,220802,文化东路与金辉南街交汇处东侧,13904368648
环球华纳KTV,220802,和平街,5097677
金莎国际KTV娱乐会所,220802,朝阳路9号对面,3601111
告诉妈妈KTV,220802,明仁北街与中兴东大路交汇处北侧,3960555
夜宴CLUB,220802,幸福花园南门南侧,3666999
蓝孔雀KTV,220822,北转盘南80米,8996911
盛世豪林娱乐俱乐部,220802,民生西路与长庆南街交汇处西侧,3681555
金尊量贩式KTV,220802,市民广场,5014666
鑫源KTV,220802,中行和平分理处路北,3249100
阿里郎歌吧,220802,瑞光南街7号北,18743654333
红九九歌厅,220802,明仁南街137号旁,13634465125
红运圆KTV,220802,新华广场北侧,15143693888
钱柜KTV,220802,金辉北街与庆学西路交汇处南侧,13504369599
钱柜旗舰店量贩式KTV,220882,长白北街15号,5057777
双兴歌厅,220802,金辉北街,6189277
红场KTV,220882,大赉北街64号,5264567
迷失香歌吧,220802,新华广场北侧,18243609995
钱柜KTV量贩式形象店,220882,长白北街36号,5203777
今夜有你KTV,220802,青年南大街28-5号,13674469119
激情百度KTV,220802,光明南街407号,13894660977
凯旋门连锁店,220802,长庆南街4-8号旁,13500839200
鸿虹红歌厅,220802,明仁北街29-2号,13179060450
快乐园歌厅,220802,长庆南街6号,15144911911
牧笛金歌KTV,220802,中兴西大路3对过,13596806896
深情歌城,220802,新华广场北侧,15843695929
环球华纳歌厅,220802,洁雅洗浴中心斜对面,15844695035
