唛迪森KTV,360403,信华广场5号楼,8822888
幸福时光KTV,360403,大中路500号3号楼,8539911
龙韵音乐幼儿园,360403,人民路138号,2769992
迪卡乐KTV(大中路店),360403,龙开河路,8223333
台北好声音量贩式KTV,360403,滨江路,8320000
金色年代(滨江店),360403,环城路148号,8185866
金鼎娱乐KTV,360421,沙河街,13576223158
巢歌纯K,360403,浔阳东路,8559811
君悦娱乐会所,360403,滨江路250号江畔20号,8595959
喜你酒吧KTV,360402,前进东路,13397927272
名门夜宴,360403,庾亮北路125号3楼,8120000
金撙娱乐会所,360428,东风大道,5225999
金海岸音乐会所,360427,紫阳路,2652222
美乐迪KTV(庾亮北路店),360403,龙翔国贸大厦817号,8826999
金莎国际娱乐会所,360426,桂林大道,4655555
唛歌时尚KTV,360403,浔阳路,8318989
艾都酒店,360424,渣津镇广场,7666660
白金汉宫,360402,九莲北路258号,8380999
D调音乐KTV,360402,前进东路666号派拉蒙广场内,8262138
万紫千红,360424,311省道,7557888
留声会馆,360402,前进东路666号派拉蒙广场4楼(九江学院对面),15579222233
快乐老家,360424,311省道,2265000
金色年代(南湖店),360403,南湖支路22号,8555980
星光之夜KTV,360424,秀水大道146号,7558999
巴黎之夜,360403,龙开河路35号,8336888
庐山风泉茶坊KTV,360402,牯岭街,8289777
美域娱乐城,360426,105国道开发区西区4666145
英皇国际KTV音乐会所,360430,沿江路37号,5628222
盛唐国际音乐会所,360403,百米大道,4399333
龙城盛宴KTV,360430,沿江路122号,5620111
万紫千红,360403,庐山南路,8186668
零余者音乐茶座,360427,柳絮路,2669969
新金色年华量贩式KTV,360403,环城路55号,8226116
巴里岛快乐餐厅KTV,360403,四码头庾亮北路418号,8236666
丽会所,360421,柴桑南路111号,2288888
天上人间KTV娱乐音乐会所,360426,南湖大道,4390000
西海城,360423,建昌东路,2786699
今晚娱乐城,360427,白鹿大道休闲广场,2677668
来力娱乐会所,360424,311省道,7268882
龙城明珠KTV,360430,龙城大道华联超市2楼,5620123
魅力金座,360403,龙开河路9号,8228399
华林乡娱乐中心,360427,华林乡街,2642608
凯萨皇宫音乐会所,360425,新城大道(嘉诚天地),3239999
乐嘉娱乐,360426,南湖大道中央公馆1号,4388555
皇冠茶坊KTV,360403,九龙街福建商城内,8100667
好声音经典量贩式KTV,360403,顺河路40号军分区斜对面,6746666
周恩华新城会KTV,360481,五里桥,4237999
东方银座娱乐会所,360403,九龙街西一路安居大厦1楼,8111111
天盛商务会所,360421,柴桑南路217号,6818888
云中KTV,360402,河南路133号,8287878
八号公馆娱乐会所,360403,大中路500号信华广场4号楼,8101111
威尼斯娱乐会所,360402,前进西路399号,8738000
迪卡乐KTV,360403,信华广场3楼,8539911
音画时尚新歌坊,360402,前进东路666号派拉蒙广场内,8916909
神话音乐会所,360428,芙蓉南路神话音乐会所,5227966
外滩一号音乐会所,360403,九龙街福建商城2号楼1楼,8909166
梦幻时尚音乐会所,360481,杨林湖坝上1-2号,4211599
佲仕娱乐会所,360427,庐阳大道,2555111
金色年华,360481,联盛广场,4800880
蓝波湾KTV茶坊,360403,九龙街中国移动楼下,8378666
国荟金樽娱乐会所,360421,庐山火车站旁,6882222
乐翻天娱乐城,360403,滨江路299号信华城市广场2号楼3楼,8989858
英皇娱乐会所(庐山北路店),360421,庐山北路,6891668
一家KTV,360426,宝塔大道30号,4368888
金色年代(滨江店),360403,信华城市花园40号楼,8320000
璀璨星空音乐广场,360425,新城大道,7050000
英皇国际娱乐场所,360424,宁红南路115号,7566666
金泊尼高尚娱乐会所,360426,义峰路,4628888
夜宴音乐会所,360402,河西路128号,8298899
天音录音棚,360403,环城路218号锦湖豪庭A栋402号,8227688
巴黎之夜KTV,360427,星光大道a5栋,2666980
行吟阁KTV会所,360403,长虹大道202号,8777707
天鹅音乐会所,360403,孤溪埂路,8335551
钻石黄金海岸音乐会所,360403,龙开河路与九瑞大道交叉口,8223333
沁园红茶坊KTV,360421,柴桑北路长宏商贸城2楼,6818777
尊邸娱乐会所,360403,环城路218号,15179247772
友谊大酒店KTV,360430,龙城大道,5692111
大地仪器有限公司,360403,浔阳东路97号,8562623
易人居会所,360429,石钟山大道,6324777
今晚娱乐城,360427,秀峰大道3号,2677668
九江香格里拉KTV,360403,环城路148号,8185766
流金岁月,360430,东风路66号,5670677
百乐门KTV包厢音乐茶座,360425,新城大道,3236555
梦想音乐会所,360403,浔阳东路145号,7081555
凯旋门,360430,龙城大道1172号,5672158
魅力经典KTV,360481,码头镇,4889520
魅力金座娱乐会所,360424,茶博城1号楼,7610111
天缘酒都KTV,360421,庐山南路1号,6826767
诺亚方舟量贩KTV ,360403,大中路大众购物广场2楼,8229948
美域娱乐城,360403,义峰路,4363888
领秀商务会所,360426,东风路92号,5621978
嘉年华KTV,360426,南湖大道,4349698
动感时尚会所,360481,赤乌东路41号顺发门面,4216711
神奕豪都娱乐城,360425,开发大道,3232555
金海岸娱乐城,360481,杨林湖大街,4219333
神话商务娱乐城,360423,湖滨路8号,2888800
拉斯维加音乐会所,360426,工业园区高速公路,4387999
天下女人名流会所,360403,幸福中路柴桑春天二期50栋1130号,13507929194
天外王娱乐城,360425,开发区建昌花园大门口,3265696
君豪娱乐会所,360424,散源路1号,7531111
影庭视听娱乐,360403,环城路1号年丰大厦西门,8214545
